5382,Terran,IIIIIIIIIIII#13210:2216068
5381,Terran,[GŁ]Okaneby#925:598585
5380,Protoss,SCARLXRD#521:2218900
5379,Zerg,[cScǃ]memOryfreak#545:426519
5379,Zerg,[MЕDOЕD]MEDOED#167:1359084
5379,Protoss,IIIIIIIIIIII#10201:6850915
5377,Terran,llllllllllll#11931:8061696
5377,Zerg,BITCONNEEECT#386:1201450
5376,Zerg,[AlpX]Damrud#796:1933489
5376,Protoss,[Cladoq]llllllllllll#4991:1348822
5375,Zerg,llllIlllllll#950:6971749
5375,Protoss,Flickmann#254:7588955
5373,Protoss,IlIlIlIlIlIl#1167:3465176
5370,Terran,[AlpX]EruptioN#274:4868859
5370,Zerg,KirinToudou#655:1886334
5370,Random,[DuStEU]EnigmA#1835:269097
5370,Zerg,IlIlIlIlIlll#632:8376445
5369,Terran,YoureOnTilt#459:8493523
5369,Protoss,Zeth#189:1127280
5369,Zerg,[НТТ]SeхyDrone#322:1263402
5368,Terran,Burninator#257:7582575
5368,Zerg,[AlpX]ExpluR#528:3017021
5367,Protoss,[HTT]Lipton#725:810853
5366,Protoss,[maƒia]Devilz#844:5952025
5366,Terran,[Rby]NSky#855:1809124
5366,Protoss,Seismic#464:953194
5364,Zerg,Fallenger#777:208603
5362,Terran,[lMMl]YdinJäte#399:8301871
5361,Terran,[PSISTM]RuFF#272:2624000
5360,Terran,[NyaEC]Lyyna#896:760298
5360,Protoss,[DuStEU]RaNgeD#936:2430728
5360,Zerg,IIIIIIIIIIII#12633:4054229
5359,Protoss,[FoFoG]Ourk#933:4218411
5359,Zerg,[iX]DERASTAT#600:4298477
5357,Zerg,ShamveyG#234:6771141
5357,Protoss,IIIIIIIIIIII#13594:7293333
5356,Terran,[StalkZ]Cheesus#810:242177
5356,Zerg,IIIIIIIIII#1633:4589211
5356,Zerg,ShaDY#787:5642915
5356,Protoss,[AlpX]Mandelino#194:5769759
5355,Protoss,SpecialForce#193:8079175
5354,Terran,[vagine]IIIIIIIIIIII#11306:8019498
5353,Protoss,Percebeiro#214:2112397
5353,Zerg,[PMǂ]Keiras#401:211338
5352,Terran,llllllllllll#11527:8344738
5352,Random,[Wølven]Wanderer#969:3174288
5352,Zerg,Redux#728:5731052
5351,Terran,[I0C]Dinma#984:3173346
5351,Protoss,GoldenPants#869:8025700
5351,Zerg,[3Dǃ]YoungYakov#172:1887751
5351,Zerg,ruthless#222:5718897
5350,Terran,lIlIlIlIlIlI#1545:2108829
5350,Terran,[RеG]Nicoract#804:7451310
5350,Zerg,NOMNOMNOM#923:8577549
5348,Protoss,[ICGl]itsRemake#353:626843
5346,Terran,[IBeAŚI]MisterL#651:6754682
5345,Protoss,[Temp0]Thheo#284:519889
5344,Terran,IIIIIIIIIIII#12130:8433368
5344,Terran,[Mouarf]SaRouxMane#375:3962097
5343,Protoss,[GSGa]Elyona#563:2587534
5343,Protoss,[CWeS]Neuling#162:2610352
5340,Zerg,[GoldM]Zenith#224:284147
5340,Protoss,[IBeAŚI]jumanjii#649:2210634
5339,Zerg,[Oath]Nikopol#243:184498
5338,Zerg,[SquafN]SweetButPsyc#246:1810172
5338,Protoss,[НТТ]NukeLar#559:1308689
5336,Protoss,Jinxyou#456:8336424
5336,Protoss,[AlpX]Foreseer#750:4284994
5335,Protoss,[iX]pressure#986:221986
5333,Zerg,[EмŦS]azarot#325:1803602
5333,Protoss,Sevnin#510:2701509
5332,Protoss,IIIIIIIIIIII#13332:8584451
5330,Protoss,IIIIIIIIIIII#13825:7870686
5330,Zerg,[Hаsu]Shame#483:1372422
5329,Terran,VIRGIL#110:4998445
5329,Protoss,[IBeAŚI]MariK#627:3144031
5328,Terran,PureLegacy#698:6403349
5327,Zerg,Gallean#344:8579632
5326,Protoss,JudicatoR#402:6834744
5324,Zerg,[AlpX]TomMorel#430:2200023
5322,Terran,LarryWheels#552:2610753
5322,Terran,[DJFan]djorjxBrain#289:4769267
5322,Protoss,Célia#767:446539
5320,Protoss,OnionKnight#305:8450006
5319,Terran,keke#742:2011427
5317,Zerg,[StalkZ]AnTRaX#945:742208
5317,Zerg,[ICGl]JaKeN#973:2384380
5317,Terran,[TAW]JustMonika#469:8314955
5316,Zerg,KaVIK#840:2157291
5316,Zerg,immersioN#121:7996044
5315,Zerg,[I0C]Mixu#817:2594333
5315,Protoss,[Oath]ManTaZa#558:177674
5315,Zerg,[TGosuB]areaScrubble#908:3520705
5315,Protoss,[Cladoq]Evire#124:2527063
5313,Zerg,[aW]MoOkaShade#209:1905127
5312,Zerg,[BLOPA]Blark#939:8383788
5312,Terran,Margaery#155:8280908
5311,Zerg,[GoldM]Ryuu#776:400663
5311,Protoss,[WRush]NeverDie#677:2159141
5311,Terran,Haggard#663:4279925
5310,Zerg,[AlpX]Boomzer#979:3255129
5309,Protoss,[LYNX]VeNTuRe#297:7683125
5309,Terran,llllllllllll#7146:411138
5307,Protoss,[SТАR]Kas#980:2510474
5307,Terran,IIIIIIIIIII#1579:8546125
5306,Zerg,[aW]Papaours#882:7068910
5303,Terran,[LESeV]Thor#336:875837
5303,Zerg,llllllllllll#10893:7780870
5302,Zerg,SalutKiwi#694:7635501
5302,Zerg,[FoFoG]Ourk#933:4218411
5301,Zerg,[FSid3]kel#480:707921
5301,Zerg,[Cladoq]StekepaNNe#983:4631068
5301,Terran,[yN]xongnoc#810:1470136
5301,Zerg,Daloze#879:497950
5301,Protoss,[RеG]CROyzer#873:1789688
5300,Protoss,Trunks#274:2161410
5300,Zerg,Nuffy#732:8234617
5299,Zerg,Berath#157:7737792
5299,Terran,[Rby]silveR#1429:2192523
5299,Zerg,[Wølven]HellraiseR#418:849668
5298,Protoss,[FforRe]Tugluk#201:1451660
5298,Protoss,flow#1297:8255143
5297,Terran,[nB]AureS#158:191770
5297,Protoss,[K0mpis]TheDounat#969:349244
5293,Terran,June#158:7792292
5293,Protoss,[OPMM]Coftea#736:3748918
5293,Terran,[iX]Shakyor#862:1042807
5293,Random,ghasT#306:319529
5291,Protoss,[IBeAŚI]Lycid#361:1598400
5291,Random,[Slark]VodkaVSHuK#470:403231
5289,Zerg,IIIIIIIIIIII#10679:7443398
5289,Protoss,AleksySkarga#436:5908890
5289,Terran,[OGTV]Koka#550:1644661
5289,Protoss,IIIIIIIIIIII#12226:8353903
5289,Zerg,[TerBHD]patRIOT#288:2265641
5289,Terran,[CFeS]ĹěgàńdàrýȜRa#410:2294998
5287,Terran,IlIlIIlIIllI#478:8039965
5286,Protoss,[Blacer]HaPe#511:1157667
5286,Zerg,[lKAWAl]MalBabo#883:5406040
5286,Protoss,Trust#519:552929
5283,Zerg,AaRaSs#941:1659683
5283,Protoss,[3Dǃ]Dobro#579:3604702
5283,Terran,RoiArouf#210:7054562
5282,Zerg,EnJoYAMD#108:7208753
5281,Zerg,llllllllllll#12215:2299555
5280,Terran,MysticMac#265:2796752
5280,Zerg,YellowFox#451:2024494
5280,Zerg,DobroFanat#389:7577852
5279,Protoss,insomniaFam#878:340311
5279,Terran,[xMiCx]Parathix#527:536506
5279,Protoss,[UATeam]Governor#446:1472268
5277,Zerg,[EESC]Andruck#311:8322366
5277,Terran,[НТТ]NeGaN#979:1720459
5277,Protoss,FeeRaIdrA#760:7632218
5276,Zerg,RIPToss#575:7723286
5274,Protoss,IIIIIIIIIIII#11947:2113033
5274,Protoss,Tekeru#513:8145645
5273,Zerg,[GoldM]Blackwidow#953:1578490
5272,Zerg,Emperor#1549:1805530
5271,Zerg,[Li3]Leo#3127:1807304
5271,Protoss,[IndyK]LaussPompka#623:4525773
5270,Protoss,[Li3]Lilbeary#742:4805849
5269,Protoss,IIIIIIIIIIII#13172:8528589
5269,Terran,[QTcIub]Bluepeel#411:4493380
5269,Zerg,Raphtor#272:3260470
5268,Protoss,hrrrufrr#294:179010
5268,Terran,[7x]control#341:329792
5268,Random,[Wølven]Rodzyn#573:1370424
5267,Terran,Skylla#389:7931376
5267,Zerg,Leandoer#447:1282033
5266,Terran,ClownFiesTA#792:6952435
5265,Terran,JenculTaSeur#433:3694380
5265,Zerg,llllllllllll#11569:1643212
5265,Protoss,[K0mpis]Mejkstar#106:1571732
5265,Terran,InfernNus#609:1371774
5263,Zerg,[Gakki]Aragakiyui#842:6697232
5263,Protoss,xelar#651:264409
5263,Zerg,[Hаsu]ElstPizarro#939:2897217
5263,Terran,StaticX#224:2054716
5261,Random,[StalkZ]Cheesus#810:242177
5261,Terran,[ponу]Fluttershy#410:895077
5260,Terran,[l0C]MǃȒƬƳƤƦǃMǼ#365:4547684
5260,Zerg,Flood#415:5396772
5260,Protoss,[EESC]Varrittor#950:5444641
5259,Terran,[Hrr]СаняТравмат#924:2171778
5259,Zerg,InfiniteJest#215:2638912
5259,Terran,[3Dǃ]Garant#129:180562
5257,Terran,June#544:3659149
5256,Protoss,DeathMask#950:606502
5256,Protoss,Pharaoh#762:7103877
5256,Protoss,Nanaki#948:1749191
5255,Terran,[aPcGM]Nevrastenic#867:5259456
5255,Terran,MoonCake#176:1187397
5255,Protoss,[Ленин]Александерер#901:2896303
5255,Zerg,[Phant]gust#318:1527426
5254,Protoss,Artyom#324:5338269
5254,Protoss,[WRush]Raiden#1994:274374
5253,Zerg,BugMarmalade#638:383598
5253,Zerg,llllllllllll#12977:2349744
5252,Zerg,[APeC]Ashkael#461:6966606
5252,Zerg,[Oath]SantaSam#779:352967
5251,Protoss,gehemon#347:1991384
5249,Terran,[SZ]ProtosIsFine#214:7043824
5247,Zerg,[aiaiai]GunGFuBanDa#141:902868
5247,Protoss,llllllllllll#10637:7790319
5247,Zerg,[YeQiu]JunMoXiao#864:5836289
5247,Protoss,IlIlIlIlI#819:6050569
5246,Terran,terranchobo#994:8441111
5246,Zerg,[Zelos]Happenz#483:885068
5244,Zerg,IIIIIIIIIIII#11156:7660326
5244,Zerg,Margaery#155:8280908
5243,Zerg,АнксунАмун#800:2263186
5243,Zerg,[PiGPan]Player#2973:7897958
5242,Protoss,[DyWmP]MSIMakouni#111:259498
5239,Terran,[FoFoG]Ourk#933:4218411
5239,Zerg,Drager#152:2373335
5238,Terran,Sun#526:5396738
5237,Zerg,[Gaachi]FBIopenUP#197:6752691
5234,Zerg,AlphaStar#973:6970984
5234,Protoss,[lMMl]Hymy#373:1890939
5233,Protoss,[RеG]ShadowMarine#532:1490907
5233,Zerg,[FxL]Ink#202:587441
5233,Terran,Moash#744:2939237
5232,Zerg,[3Dǃ]Hailrake#329:3756257
5231,Zerg,FrakeMid#666:8295053
5230,Zerg,[I0C]Krr#179:2526293
5229,Zerg,Disconnected#648:8228927
5228,Protoss,[NVY]Terotex#428:4375593
5228,Terran,llllllllllll#12999:657035
5227,Zerg,[НТТ]Inojin#658:2042137
5227,Terran,llllllllllll#12766:8526967
5226,Protoss,SugarBaby#701:1726588
5226,Zerg,IlIlIlIlIlIl#1946:7796634
5225,Zerg,MiyazooKaori#292:8277504
5225,Protoss,[RеG]Exostriker#438:283729
5225,Zerg,llllllllllll#6674:5359984
5223,Protoss,IIIIIIIIIIII#11288:2084958
5223,Zerg,[FoFoG]MasterNoodle#755:4770900
5223,Protoss,JustPush#717:2266110
5222,Protoss,Shamer#636:574351
5222,Zerg,llllllllllll#11368:7173526
5222,Terran,[leTIP]Mihai#491:399822
5221,Protoss,Near#532:7216607
5221,Terran,[AlpX]Divinesia#886:1447026
5221,Zerg,[iX]Meditail#212:5861088
5219,Random,[sCion]Ãturîøn#109:1337855
5217,Terran,Nisia#428:3367126
5217,Zerg,[aW]LeMiche#887:3783563
5216,Protoss,Newlevel#683:1744109
5216,Zerg,[JAREK]Miszu#543:1362365
5215,Protoss,AlphaStar#977:8525467
5213,Protoss,[AlpX]ObbFlyQty#390:1966110
5213,Zerg,[SLAAAP]ProTech#596:376193
5211,Protoss,LiquidWater#471:8532746
5211,Zerg,Strigidae#785:8553118
5211,Terran,[Wolven]YLDZǂmufduu#612:1021654
5211,Protoss,[Aof2]Fire#637:369143
5209,Zerg,[l0C]Ghosti#648:1263355
5209,Zerg,[WrkRsh]Storm#1128:1800613
5207,Zerg,[RеG]RainmaNǂ#240:1274984
5206,Terran,[3Dǃ]Lightweight#391:1821448
5206,Zerg,IIIIIIIIIIII#7143:1340956
5205,Terran,Solid#194:4025189
5204,Terran,[I0C]Murphy#510:833055
5202,Terran,[PaniC]Marador#355:587463
5202,Protoss,FORTHEHORDE#674:233078
5198,Terran,[lWHl]Designer#604:2129068
5197,Zerg,[Cladoq]Phaqui#552:1305775
5195,Protoss,[bod]Phoenix#1627:1826501
5195,Zerg,kurwa#822:8299726
5194,Protoss,IIIIIIIIIIII#12941:7922740
5194,Protoss,[EESC]SquuooD#550:1857575
5193,Protoss,Snake#3949:2223859
5193,Zerg,[Hørnyy]LadyMusti#700:8255778
5192,Zerg,[DéKá]StorM#2875:1541783
5192,Zerg,[I0C]ĐǿƇ#238:725639
5191,Zerg,[APER0]Megiddo#676:1307955
5188,Zerg,[isIMBA]Pankiev#656:2111425
5187,Terran,GamerRichy#188:5451567
5187,Protoss,[uPG]BlueViper#389:6855156
5186,Terran,IIIIIIIIIIII#13810:8522804
5185,Terran,IIIIIIIIIIII#12816:8214178
5185,Terran,ŴĥŷŚóŞěŕĭøŜ#652:8365158
5184,Terran,[ØC]Human#199:4279681
5184,Terran,[NAplyr]FoxeR#835:2699160
5184,Protoss,Bobon#738:656840
5183,Terran,[PLA2N]SaLemandr#197:1425136
5183,Protoss,Burninator#257:7582575
5183,Terran,DrunkenSCV#159:420652
5181,Protoss,ChunChunMaru#798:761626
5181,Zerg,EvilBob#270:4894964
5181,Protoss,[ØC]BlackWizard#647:3375314
5181,Zerg,[nB]ZBelin#575:1699194
5180,Terran,[I0C]Amis#663:2011041
5179,Zerg,Glina#373:1929022
5178,Protoss,[ICGl]IAmLeGenD#265:3427895
5176,Protoss,[SH9]FatalBoy#541:202002
5176,Terran,[aW]Tee#749:4363635
5175,Zerg,[Maegis]MoonRise#134:320411
5174,Protoss,[ARC4]Ricus#545:2473685
5173,Zerg,[GŁ]Orako#362:2150728
5173,Protoss,[Hаsu]TopSpecnaz#265:958550
5171,Protoss,llllllllllll#11842:8168265
5170,Zerg,Sifuh#962:3563769
5170,Zerg,IIIIIIIIIIII#10554:7454706
5169,Zerg,[sfc]Nemilosrdni#150:3280878
5167,Terran,llllllllllll#11368:7173526
5167,Zerg,[EмŦS]Garlard#325:3837096
5167,Zerg,IlIlIlIlIlIl#1578:8009600
5167,Random,[MHACKS]MicroAngelo#544:3453524
5167,Zerg,IIIIIIIIIIII#12872:2301680
5166,Zerg,[7x]Krash#903:408497
5166,Terran,SomeGuy#977:8560227
5166,Terran,Rotface#696:6552775
5165,Protoss,DonkeyKong#753:3046265
5165,Terran,LiquidWater#471:8532746
5165,Zerg,Insanity#834:8513767
5164,Random,LiquidWater#471:8532746
5163,Protoss,[HsDL]MiaNonna#999:234382
5163,Protoss,[Archøn]Endless#486:540014
5161,Random,[JAREK]leSzCz#162:2049305
5161,Terran,[Oath]Varys#840:251763
5161,Zerg,[Hаsu]ajax#177:4478453
5160,Zerg,[ǂnG]Cereal#814:2634365
5159,Terran,IIIIIIIIIIII#11772:8189376
5157,Protoss,[Xa]Nisho#704:3051767
5156,Zerg,IIIIIIIIIIII#12270:8429791
5156,Terran,[W2i]MaDiNiNa#264:223580
5156,Zerg,IIIIIIIIIII#1191:8392906
5154,Protoss,[cScǃ]Scandalous#241:1313180
5154,Protoss,Twine#682:5212746
5154,Zerg,[IQ6776]llllllllllll#12467:2358227
5153,Terran,[QTclub]lliTO#160:1083513
5152,Protoss,[AlpX]onilednaM#333:3023453
5149,Zerg,[ICGl]Gerd#817:1570082
5149,Terran,llllllllllll#12131:7032113
5149,Terran,[Hаsu]BigBrother#726:1950920
5149,Zerg,Argon#628:3362118
5145,Zerg,Ravage#813:4409255
5145,Terran,Sephphie#918:7740715
5145,Protoss,Sated#407:1695408
5144,Zerg,IIIIIIIIIII#1195:8424960
5144,Zerg,WooP#818:1727172
5144,Zerg,[lMMl]Mirzo#333:1102151
5143,Zerg,[PaniC]Hybrid#436:1759114
5142,Zerg,llllllllll#1882:3857978
5141,Zerg,[Hrr]Йожык#192:3496422
5140,Terran,llllllllllll#7892:3443061
5139,Zerg,BuffMutasPls#684:8319624
5139,Terran,[Blacer]BananenBaum#126:1883616
5139,Protoss,Nelfi#492:1938217
5138,Terran,[3Dǃ]YoungDeeDan#709:1269561
5138,Zerg,KrawczykMPK#119:8135926
5138,Protoss,[SY2G]arrogfire#443:7552749
5138,Terran,[K0mpis]ArpoS#490:1267267
5137,Protoss,[WRush]Nyroc#701:2313257
5137,Zerg,[PiGPan]WaRzOnE#733:4401226
5137,Protoss,IIIIIIIIIIII#8484:6872575
5136,Protoss,AiuR#475:7986514
5136,Zerg,Marciner#106:1133753
5136,Random,[Bazuka]gSSeY#146:51295
5135,Terran,chiszpania#135:8434657
5135,Terran,llllllllllll#5548:4446766
5135,Zerg,[wdiTV]Aicy#796:4340573
5135,Protoss,Alkibiades#460:8439890
5135,Terran,[Нope]aling#568:2126705
5133,Protoss,IIIIIIIIIIII#13295:7856342
5131,Terran,SparKy#1643:8334451
5130,Zerg,[DuStEU]Jardozer#598:3440387
5130,Zerg,[Blacer]ZipperTheFly#920:1056703
5128,Terran,katalin#671:2163435
5128,Terran,[Temp0]Bonjwa#571:665399
5128,Terran,[eW0lfz]vmgNarra#365:1770220
5127,Terran,[Blacer]Geralt#123:2442194
5127,Protoss,llllllllllll#12127:2708359
5126,Protoss,[FxL]SunSeT#765:4385339
5126,Terran,[StalkZ]rlaengks#926:665800
5126,Zerg,HaKuNaMaTaTa#850:4551467
5126,Zerg,llllllllllll#2259:7614
5126,Zerg,[IceUp]Gredu#588:2958581
5124,Terran,[aW]JoJo#1767:1736409
5124,Terran,lIlIlIlIlIlI#1804:1674659
5123,Protoss,TomMoore#380:1465481
5122,Zerg,[BxFǂ]lagis#839:2151256
5120,Zerg,bab#782:1981888
5120,Zerg,[НТТ]KisSame#199:766842
5120,Protoss,RazvaZAR#179:1951234
5120,Zerg,[Invǂ]Davdou#533:1103444
5119,Terran,[DoS98]Larogue#287:1777707
5117,Zerg,[DFgs]eXeSǂArthùr#445:2334240
5116,Terran,[FxL]Boboop#762:2468184
5116,Terran,Jykurisanel#276:8268474
5114,Terran,[DHOPEN]LibrA#489:2612529
5113,Random,[BluS]ArtyK#201:842471
5113,Protoss,IIIIIIIIIIII#12889:1492951
5112,Terran,[Hаsu]JEROS#592:2273036
5111,Protoss,[Wolven]Wednesday#739:8163705
5110,Terran,Guinness#368:7406099
5110,Terran,[I0C]FightingFrog#829:1809049
5110,Zerg,[AppSha]NaiveZerg#178:1248493
5109,Zerg,Apathy#673:7930940
5109,Terran,[lMMl]Fagballs#761:4057612
5109,Protoss,[EESC]LuIsBoR#912:290939
5108,Random,[ƲƆƦ]silVer#1691:5711620
5107,Zerg,Zythus#372:2516414
5107,Zerg,Ekkiejj#365:7771249
5106,Terran,Dave#3284:3542194
5106,Terran,[VuV]ACAZ#781:6679970
5106,Zerg,EGG#408:3878840
5106,Zerg,[AlpX]Chris#6596:5338322
5106,Zerg,Meow#277:6879269
5106,Protoss,[GachiN]putnik#810:2331076
5106,Zerg,UnNaMeD#285:5528525
5106,Terran,[lMMl]Haspe#926:2309632
5105,Random,[SquafN]SweetButPsyc#246:1810172
5105,Zerg,[IBeAŚI]MaWiMain#335:2998055
5104,Zerg,Ang#601:8127469
5104,Zerg,IIIIIIIIIIII#11515:8177777
5103,Zerg,BMuffin#914:4759044
5103,Terran,KofyeinTV#861:1823645
5103,Zerg,[bLiZRd]AlphaZerg#808:7806918
5103,Zerg,IIIIIIIIIIII#11667:6514131
5102,Zerg,ThisGuyFcks#946:1962328
5102,Terran,Öskjuvatn#116:6211220
5101,Protoss,IIIIIIIIIIII#11539:2126682
5100,Zerg,Antoha#120:5177278
5100,Terran,[PMǂ]Mattzour#506:2052513
5098,Protoss,[Unclе]themoOsician#558:4937
5098,Terran,IlIlIlIlIlIl#1286:790472
5097,Zerg,llllllllllll#5407:846361
5097,Protoss,[mYi]KnowMe#876:212941
5097,Protoss,Mindblowing#532:775746
5096,Protoss,[SZ]ProtosIsFine#214:7043824
5096,Terran,IIIIIIII#418:4457765
5096,Random,DVa#803:6614999
5096,Terran,[FxL]Melkor#971:1403780
5095,Zerg,Nightmare#1200:1842017
5094,Terran,TaylorSwift#163:8369767
5094,Protoss,Spida#596:504039
5093,Protoss,[eW0lfz]Arne#538:1858959
5093,Zerg,[GŁ]KraXxX#284:2527384
5093,Protoss,[7x]Motörhead#647:1662499
5091,Terran,Zeeerrra#140:305853
5089,Protoss,Samurai#203:1212399
5089,Zerg,ILoveMaire#374:2221939
5088,Protoss,[RAUDER]MARAUDER#109:8243235
5087,Zerg,llllllllllll#10301:1527554
5086,Terran,Bilf#647:1968694
5086,Protoss,[xMiCx]BLinKor#197:3172213
5085,Zerg,[aW]Light#1475:6468390
5085,Terran,loppelo#468:1926772
5084,Zerg,zavix#210:2437172
5084,Terran,[TAW]Kasen#633:2452628
5084,Zerg,[FoFoG]GamerRichy#316:3047941
5082,Zerg,[CYG]Alpha#1759:1586226
5081,Zerg,Dronation#245:5548600
5081,Protoss,[Oath]SantaSam#779:352967
5080,Zerg,Crimson#935:4898914
5080,Protoss,[LSPs]GutyGaming#654:4721064
5080,Protoss,Cavia#217:5155841
5079,Terran,ChunChunMaru#798:761626
5079,Zerg,[iX]SLY#1122:5660794
5079,Terran,[CSI]Tiki#535:6402423
5078,Protoss,IIIIIIIIIIII#13987:2405363
5078,Terran,[LSPs]Desive#251:2693996
5077,Protoss,Kami#663:255236
5077,Protoss,[K0mpis]WeRiano#181:2187618
5076,Zerg,llllllllllll#5596:2889611
5076,Protoss,VoiD#1554:8432900
5074,Terran,UwU#957:8355815
5074,Terran,[TAW]NiicDK#553:851921
5073,Zerg,Darkthorn#968:1165245
5071,Zerg,[Blacer]Trifax#565:4451316
5070,Protoss,HiGhDrA#617:6962152
5070,Zerg,[FxL]Orion#928:1799618
5070,Zerg,[INAE]Raddow#218:1874521
5070,Protoss,xzidez#348:168928
5070,Terran,[ØC]Viipers#447:2399236
5069,Zerg,KenAdams#140:411259
5068,Terran,DarkGamer#948:170682
5067,Terran,[RSI]Icky#779:1650671
5067,Terran,libidas#719:3362787
5066,Zerg,[Lowko]Lowko#961:227898
5066,Zerg,BackseatCar#912:8019265
5066,Terran,Kurama#161:8203165
5066,Protoss,ShiFu#852:2130429
5065,Protoss,[K0mpis]Lovecrit#317:2632544
5065,Terran,[Jimmeh]Jimmeh#252:230107
5064,Zerg,[SqAUT]Faras#855:4500213
5064,Protoss,[TCpt]nunof#895:246204
5064,Terran,[FxL]LikeAMonster#174:3180628
5063,Protoss,[ncotic]Käsekuchen#548:3456709
5063,Protoss,pond#742:7567032
5063,Zerg,[NuF]Braunbär#582:527299
5061,Protoss,[nB]XeNo#674:252010
5060,Protoss,[SLAAAP]ProTech#596:376193
5060,Protoss,[VFish]Aelith#845:2502605
5060,Random,InfiniteJest#215:2638912
5059,Zerg,SliceTheCake#332:803965
5059,Zerg,[ØC]Codex#704:2971066
5059,Zerg,[ICGl]Zeromar#950:2736331
5059,Protoss,[EESC]LunaLunaLuna#183:633130
5059,Protoss,[3ØØ]Son#689:8474403
5057,Protoss,[Oath]Prime#1590:2960967
5056,Terran,[GoldM]JohMan#485:828084
5056,Terran,[IBeAŚI]Terxel#973:6869730
5056,Zerg,[GoldM]Haze#1843:7417993
5056,Terran,QuodEstVitae#918:468019
5056,Zerg,[Aery]Aeryeris#481:4359521
5056,Zerg,Jiggly#804:2795601
5055,Terran,[SZ]Danilix#429:6578350
5055,Zerg,Brundlefly#744:277929
5055,Zerg,[LBCR]MogA#982:727399
5055,Terran,Yeyeftw#957:467348
5055,Terran,[НТТ]slshrz#167:1050596
5055,Zerg,ksiaze#495:3396745
5054,Protoss,[Gzimet]Daimai#937:209892
5051,Zerg,Urien#933:462958
5050,Terran,[CFeS]Tholor#463:821408
5050,Zerg,[RÐ]Nath#947:3363291
5049,Terran,Swarm#162:2336839
5049,Protoss,IIIIIIIIIIII#12706:5126138
5049,Zerg,[isIMBA]basiC#926:4706295
5049,Terran,SunShine#730:7450695
5049,Zerg,[Ленин]Александерер#901:2896303
5048,Zerg,[INAE]TAUREN#328:583368
5047,Protoss,[PaniC]НЫАААААААААА#455:1927129
5047,Protoss,Komputrowiec#860:8473330
5046,Protoss,[FxL]gab#395:2329846
5045,Zerg,llllllllllll#12183:8428723
5043,Zerg,[Kjeks]Noru#588:4447647
5043,Protoss,Teno#541:3274111
5043,Protoss,[AlpX]Chris#6596:5338322
5042,Terran,Penguin#115:158095
5042,Zerg,[Lowko]DroneRush#745:2140661
5041,Protoss,[VFish]Erakko#359:2866108
5040,Protoss,FreeMan#1293:6869101
5040,Terran,[DFgs]ŇIĦED#254:2117752
5039,Terran,GreatTeacher#102:1374659
5038,Terran,eli#823:7346891
5037,Zerg,[TerBHD]Alter#276:1580304
5037,Terran,IIIIIIIIIIII#4933:2136561
5037,Zerg,QwerelL#698:3934565
5036,Zerg,[StalkZ]Sacsri#448:7996154
5034,Zerg,Ark#388:4019648
5034,Terran,IIIIIIIIII#455:4795754
5034,Terran,liIiliiiIIll#847:2037544
5034,Protoss,IIIIIIIIIIII#12953:2153226
5034,Protoss,NeOAnGeL#168:804048
5033,Terran,StrimpoS#217:5152315
5032,Protoss,TTSE#551:5300370
5032,Terran,[16MRNE]Musti#423:5135543
5032,Zerg,Xuanzi#162:8232430
5032,Zerg,[EESC]ElPezon#579:431411
5030,Zerg,Vessel#569:6850343
5028,Zerg,[Xa]Mørgan#712:1169321
5027,Zerg,KerriCrip#380:2533692
5027,Zerg,Clem#729:3141896
5027,Terran,AVV#104:1159644
5026,Terran,[IndyK]Paxters#866:5248289
5026,Random,KidziaK#286:405449
5026,Terran,[GŁ]FerouCyril#877:2204266
5025,Protoss,llllllllllll#12895:2131178
5024,Zerg,llllllllllll#12898:8599785
5024,Zerg,llllllIIIIII#454:7333948
5023,Terran,[QTp2T]Zoxx#356:4172048
5022,Terran,llllllllllll#12580:7540782
5022,Zerg,theFaiREND#794:8547031
5022,Protoss,[ВоинUA]ЯсъелДеда#115:1976783
5021,Random,[NVY]Terotex#428:4375593
5020,Protoss,IIIIIIIIIIII#13471:8226059
5020,Terran,InfiniteJest#215:2638912
5020,Terran,[CRUX]Lancel#356:1796856
5020,Terran,[ØC]SayL#425:7028597
5020,Zerg,[BluS]loginn#737:348260
5020,Terran,IIIIIIIIII#1111:2445130
5019,Zerg,Flubz#363:4975983
5019,Protoss,[RеG]wisp#980:30956
5019,Zerg,[EmŦ]Cattivissimo#446:403343
5019,Terran,[Dae]ACinfr#237:2534407
5019,Protoss,Snitchables#727:1720029
5018,Zerg,[HypC]JohnDoe#690:785320
5018,Protoss,[PLA2N]Solarian#716:1738719
5018,Random,[LSPs]GutyGaming#654:4721064
5018,Terran,IIIIIlIIIII#832:2302125
5017,Protoss,[Bazuka]gSSeY#146:51295
5017,Zerg,Mark#1985:696105
5017,Terran,DoGma#781:3311286
5017,Terran,Counterparts#988:7723268
5017,Protoss,[Oath]Loumpus#881:2430627
5016,Zerg,[АDV]MasterVasya#890:1899690
5016,Zerg,Asyng#459:3508056
5016,Terran,MeMo#763:4461352
5016,Terran,IIIIIIIIIIII#12135:8444949
5016,Terran,[StalkZ]SnowAngel#804:1626873
5016,Terran,Human#970:8016192
5015,Terran,[AIlin]Terradin#343:687519
5015,Protoss,[Wølven]Jjang#464:8461630
5015,Terran,[RANKn1]Adnap#524:759203
5014,Terran,[StalkZ]BiscuitSalop#376:5705564
5013,Protoss,[DFgs]yNOT#280:3427881
